"outlet","time","title","url"
"NT",2014-03-04,"Effort to Decriminalize Small Amounts of Marijuana Gains in District of Columbia","http://www.nytimes.com/2014/03/05/us/effort-to-decriminalize-small-amounts-of-marijuana-gains-in-district-of-columbia.html"
"NT",2014-03-04,"RadioShack Posts $400 Million Loss for 2013 and Plans to Close 1100 Stores","http://www.nytimes.com/2014/03/05/business/a-struggling-radioshack-will-close-20-of-its-stores.html?hpw&rref=technology"
"NT",2014-03-04,"Busch to Compete in Indy 500 and Coca-Cola 600 on Same Day","http://www.nytimes.com/2014/03/05/sports/autoracing/kurt-busch-to-race-indy-500-and-coca-cola-600-on-same-day.html"
"NT",2014-03-04,"Big Victory For Chevron Over Claims In Ecuador","http://www.nytimes.com/2014/03/05/business/federal-judge-rules-for-chevron-in-ecuadorean-pollution-case.html?hpw&rref=business"
"NT",2014-03-04,"Kentucky Governor Says State to Hire Lawyer to Defend Ban on Gay Marriage","http://www.nytimes.com/2014/03/05/us/kentucky-governor-says-state-to-hire-lawyer-to-defend-ban-on-gay-marriage.html"
"NT",2014-03-04,"Arkansas House Votes to Extend Health Insurance Program","http://www.nytimes.com/2014/03/05/us/arkansas-house-votes-to-extend-health-insurance-program.html"
"NT",2014-03-04,"Chrysler Backtracks on Asking Canada for More Cash","http://www.nytimes.com/2014/03/05/business/international/chrysler-backtracks-on-asking-canada-for-more-cash.html"
"NT",2014-03-04,"Chaos at Home, but Ukraine Arrives to Play US","http://www.nytimes.com/2014/03/05/sports/soccer/us-soccer-faces-ukraine-in-key-match-before-world-cup.html"
"NT",2014-03-04,"Putin Can&#39;t Stop","http://www.nytimes.com/2014/03/04/opinion/brooks-putin-cant-stop.html"
"NT",2014-03-04,"Why Putin Doesn&#39;t Respect Us","http://www.nytimes.com/2014/03/05/opinion/friedman-why-putin-doesnt-respect-us.html"
"NT",2014-03-04,"Putin, Flashing Disdain, Defends Action in Crimea","http://www.nytimes.com/2014/03/05/world/europe/putin-flashing-disdain-defends-action-in-crimea.html"
"NT",2014-03-04,"No Easy Way Out of Ukraine Crisis","http://www.nytimes.com/2014/03/05/world/europe/no-easy-way-out.html"
"NT",2014-03-04,"What Putin Really Wants","http://www.nytimes.com/2014/03/05/opinion/what-putin-really-wants.html"
"NT",2014-03-04,"The What-Might-Have-Been Budget","http://www.nytimes.com/2014/03/05/opinion/the-what-might-have-been-budget.html"
"NT",2014-03-04,"Injections Providing Protection Against AIDS in Monkeys, Studies Find","http://www.nytimes.com/2014/03/05/health/injections-provide-durable-protection-against-aids-in-monkeys-studies-find.html"
"NT",2014-03-04,"No Bloodshed in a Standoff at an Airfield in Ukraine","http://www.nytimes.com/2014/03/05/world/europe/no-bloodshed-in-a-standoff-at-an-airfield-in-ukraine.html"
"NT",2014-03-04,"Puyol to Leave Barcelona","http://www.nytimes.com/2014/03/05/sports/soccer/puyol-to-leave-barcelona.html"
"NT",2014-03-04,"Chinese Officials Seek to Shift Attention From Rampage","http://www.nytimes.com/2014/03/05/world/asia/chinese-officials-seek-to-shift-attention-from-rampage.html"
"NT",2014-03-04,"Convoy With NATO Supplies Is Attacked in Pakistan","http://www.nytimes.com/2014/03/05/world/asia/nato-pakistan.html"
"NT",2014-03-04,"Will We Be Calling It the &#39;12 Years&#39; Effect?","http://carpetbagger.blogs.nytimes.com/2014/03/04/will-we-be-calling-it-the-12-years-effect/"
"BH",2014-03-04,"Obama&#39;s weird world","http://bostonherald.com/news_opinion/opinion/editorials/2014/03/obama_s_weird_world"
"BH",2014-03-04,"Rock legends Sting and Paul Simon play in perfect harmony","http://bostonherald.com/entertainment/music/music_news/2014/03/rock_legends_sting_and_paul_simon_play_in_perfect_harmony"
"BH",2014-03-04,"Brazil has 100 days left to get World Cup ready","http://bostonherald.com/sports/revolution_soccer/soccer/2014/03/brazil_has_100_days_left_to_get_world_cup_ready"
"BH",2014-03-04,"Elizabeth Warren vows fight for gender equality in medical studies","http://bostonherald.com/news_opinion/local_politics/2014/03/elizabeth_warren_vows_fight_for_gender_equality_in_medical"
"BH",2014-03-04,"Woman hurt in destructive Montana avalanche dies","http://bostonherald.com/news_opinion/national/2014/03/woman_hurt_in_destructive_montana_avalanche_dies"
"BH",2014-03-04,"Just In: Putin: Ukraine has seen anti-constitutional coup","http://bostonherald.com/news_opinion/international/europe/2014/03/putin_warns_west_its_sanctions_will_backfire"
"BH",2014-03-04,"Putin: Yanukovych has no political future","http://bostonherald.com/news_opinion/international/europe/2014/03/putin_yanukovych_has_no_political_future"
"BH",2014-03-04,"Oilers G Scrivens agrees to 2-year extension","http://bostonherald.com/sports/bruins_nhl/nhl_coverage/2014/03/oilers_g_scrivens_agrees_to_2_year_extension"
"BH",2014-03-04,"Ersan Ilyasova scores 31, Bucks beat Jazz 114-88","http://bostonherald.com/sports/celtics_nba/nba_coverage/2014/03/ersan_ilyasova_scores_31_bucks_beat_jazz_114_88"
"BH",2014-03-04,"Mass. national parks wooed 10.5M visitors in 2012","http://bostonherald.com/news_opinion/local_coverage/2014/03/mass_national_parks_wooed_105m_visitors_in_2012"
"BH",2014-03-04,"Tigers adjusting under new manager Brad Ausmus","http://bostonherald.com/sports/red_sox_mlb/mlb_coverage/2014/03/tigers_adjusting_under_new_manager_brad_ausmus"
"BH",2014-03-04,"UK&#39;s Hague: &#39;Options open&#39; on Russia sanctions","http://bostonherald.com/news_opinion/international/europe/2014/03/uks_hague_options_open_on_russia_sanctions"
"BH",2014-03-04,"Pistorius murder trial interrupted on 2nd day","http://bostonherald.com/news_opinion/international/africa/2014/03/pistorius_murder_trial_interrupted_on_2nd_day"
"BH",2014-03-04,"Seoul: NKorea fires 7 suspected artillery shells","http://bostonherald.com/news_opinion/international/asia/2014/03/seoul_nkorea_fires_7_suspected_artillery_shells"
"BH",2014-03-04,"Russia ups economic pressure on Ukraine while US, EU offer short-term aid","http://bostonherald.com/news_opinion/international/europe/2014/03/russia_ups_economic_pressure_on_ukraine_while_us_eu_offer"
"BH",2014-03-04,"Report cites rash of problems at Mass. drug lab","http://bostonherald.com/news_opinion/local_coverage/2014/03/report_cites_rash_of_problems_at_mass_drug_lab"
"BH",2014-03-04,"Patriots Notebook: Aqib Talib, Julian Edelman left uncovered","http://bostonherald.com/sports/patriots_nfl/new_england_patriots/2014/03/patriots_notebook_aqib_talib_julian_edelman_left"
"BH",2014-03-04,"Putin: Russia will protect its own in Ukraine","http://bostonherald.com/news_opinion/international/europe/2014/03/putin_russia_will_protect_its_own_in_ukraine"
"BH",2014-03-04,"Former US congressman in hiding in South Africa","http://bostonherald.com/news_opinion/international/africa/2014/03/former_us_congressman_in_hiding_in_south_africa"
"BH",2014-03-04,"Braceras: Religious play in pursuit of puck","http://bostonherald.com/news_opinion/opinion/op_ed/2014/03/braceras_religious_play_in_pursuit_of_puck"
"BH",2014-03-04,"Once-calm witness cries at Pistorius murder trial","http://bostonherald.com/news_opinion/international/africa/2014/03/once_calm_witness_cries_at_pistorius_murder_trial"
"BH",2014-03-04,"Explosion at NJ house complex injures at least 7","http://bostonherald.com/news_opinion/national/northeast/2014/03/explosion_at_nj_house_complex_injures_at_least_7"
"BH",2014-03-04,"Woman killed in NJ explosion after gas line leak","http://bostonherald.com/news_opinion/national/northeast/2014/03/woman_killed_in_nj_explosion_after_gas_line_leak"
"BG",2014-03-05,"Syria quickens removal of its toxic weapons","https://www.bostonglobe.com/news/world/2014/03/05/syria-speeds-deliveries-chemical-weapons/nXax0nhIj1PulqLa7eaB2O/story.html"
"BG",2014-03-05,"&#39;Dallas Buyers Club&#39; can inspire renewed attention on AIDS crisis","https://www.bostonglobe.com/opinion/editorials/2014/03/04/dallas-buyers-club-can-inspire-renewed-attention-aids-crisis/xqjyQR63d7IPeIFovVaBsL/story.html"
"BG",2014-03-05,"Egypt&#39;s military chief nears presidential run","https://www.bostonglobe.com/news/world/2014/03/05/sissi-gives-sign-presidential-run-egypt/HJPnqjNZrTZIXphU7z0lLO/story.html"
"BG",2014-03-05,"Hopes rise for AIDS drugs that last longer","https://www.bostonglobe.com/news/nation/2014/03/05/studies-show-big-promise-for-hiv-prevention-drug/X9VR5wiLg8jteNsgmezcML/story.html"
"BG",2014-03-05,"Medical marijuana dispensary seeks new site","https://www.bostonglobe.com/lifestyle/health-wellness/2014/03/05/marijuana-company-bowing-critics-says-may-relocate-dispensary-from-boylston-street/jVKbZDEZmhILU6VWEpUVNK/story.html"
"BG",2014-03-05,"Pro-Russia demonstrators storm government building in eastern Ukraine","https://www.bostonglobe.com/news/world/2014/03/05/pro-russia-demonstrators-storm-government-building-eastern-ukraine/vvuYhvMVDYMqLxpzvdVW0H/story.html"
"BG",2014-03-05,"Pope Francis strikes back at church critics on sex abuse","https://www.bostonglobe.com/news/world/2014/03/05/pope-francis-strikes-back-church-critics-sex-abuse/1AV6WpnxgqVTLN1Cpj09MJ/story.html"
"BG",2014-03-05,"Pope Francis vs. critics on sex abuse: Both sides have a point","https://www.bostonglobe.com/news/world/2014/03/05/pope-francis-critics-sex-abuse-both-sides-have-point/bbFKfVEb7WFSaKdR62ZSjI/story.html"
"BG",2014-03-05,"Couple in Mass. marijuana firms lost Colo. license","http://www.bostonglobe.com/metro/2014/03/04/couple-stripped-colorado-marijuana-license-managing-winning-companies-massachusetts/5r6lG12BrUvcO27QPn5BjM/story.html"
"NT",2014-03-05,"Netanyahu Promotes Efforts Toward a Peace Deal","http://www.nytimes.com/2014/03/05/world/middleeast/netanyahu-promotes-efforts-toward-a-peace-deal.html"
"NT",2014-03-05,"A New Magazine for Fans of the Vatican&#39;s Biggest Star","http://www.nytimes.com/2014/03/05/world/europe/a-new-magazine-for-fans-of-the-vaticans-biggest-star.html"
"NT",2014-03-05,"Chicago&#39;s Credit Rating Downgraded by Moody&#39;s","http://www.nytimes.com/2014/03/05/business/chicagos-credit-rating-downgraded-by-moodys.html"
"NT",2014-03-05,"Luongo Is Biggest Name on Busy Day of Trades","http://www.nytimes.com/2014/03/05/sports/hockey/nhl-roundup.html"
"NT",2014-03-05,"Science|Sherwin B. Nuland, &#39;How We Die&#39; Author, Dies at 83","http://www.nytimes.com/2014/03/05/us/sherwin-b-nuland-author-who-challenged-concept-of-dignified-death-dies-at-83.html"
"NT",2014-03-05,"At Disney, a Celebration That Was a Long Time Coming","http://www.nytimes.com/2014/03/05/business/media/at-disney-a-celebration-that-was-a-long-time-coming.html"
"NT",2014-03-05,"Brodeur Earns Win in What May Be His Devils Finale","http://www.nytimes.com/2014/03/05/sports/hockey/brodeur-earns-start-and-win-in-what-may-be-his-exit.html"
"NT",2014-03-05,"Syracuse Falls Again; Florida Rolls","http://www.nytimes.com/2014/03/05/sports/ncaabasketball/college-basketball-roundup.html"
"NT",2014-03-05,"&#39;Baby Jeep&#39; Introduced in Geneva","http://www.nytimes.com/2014/03/05/automobiles/baby-jeep-introduced-in-geneva.html"
"NT",2014-03-05,"What Putin Really Wants","http://www.nytimes.com/2014/03/05/opinion/what-putin-really-wants.html?hp&rref=opinion"
"NT",2014-03-05,"China Announces 12.2% Increase in Military Budget","http://www.nytimes.com/2014/03/06/world/asia/china-military-budget.html"
"NT",2014-03-05,"Crisis in Ukraine Threatens Russia as Market for Auto Sales Growth","http://www.nytimes.com/2014/03/05/business/international/russia-fades-as-a-market-for-growth-in-auto-sales.html?hpw&rref=business"
"NT",2014-03-05,"India&#39;s 814 Million Voters Get Their Polling Dates","http://india.blogs.nytimes.com/2014/03/05/indias-814-million-voters-get-their-polling-dates/"
"NT",2014-03-05,"One Killed in Gas Explosion at Condo Complex","http://www.nytimes.com/2014/03/05/nyregion/one-killed-in-gas-explosion-at-condo-complex.html"
"NT",2014-03-05,"When Start-Ups Don&#39;t Lock the Doors","http://www.nytimes.com/2014/03/03/technology/when-start-ups-dont-lock-the-doors.html"
"NT",2014-03-05,"To Scientists in Pursuit, a Bit of Matter Is No Small Matter","http://www.nytimes.com/2014/03/05/movies/particle-fever-tells-of-search-for-the-higgs-boson.html"
"NT",2014-03-05,"Australia Rejects Loan Deal for Struggling Qantas Airways","http://www.nytimes.com/2014/03/05/business/international/australia-rejects-loan-deal-for-struggling-qantas-airways.html"
"NT",2014-03-05,"Australia Puts Green Credibility to the Test","http://www.nytimes.com/2014/03/05/world/asia/australia-puts-green-credibility-to-the-test.html"
"NT",2014-03-05,"How We Diagnose and Treat ADHD","http://www.nytimes.com/2014/03/05/opinion/how-we-diagnose-and-treat-adhd.html"
"NT",2014-03-05,"6 Q&#39;s About the News | A New &#39;Cosmos&#39; for a New Generation","http://learning.blogs.nytimes.com/2014/03/05/6-qs-about-the-news-a-new-cosmos-for-a-new-generation/"
"NT",2014-03-05,"Israel Fires on Militants Along Syrian Border","http://www.nytimes.com/2014/03/06/world/middleeast/israel-fires-on-militants-along-syrian-border.html"
"NT",2014-03-05,"Ukraine, Not Ready for Divorce","http://www.nytimes.com/2014/03/06/opinion/ukraine-not-ready-for-divorce.html?hpw&rref=opinion"
"NT",2014-03-05,"India Sets Dates for Nationwide Elections","http://www.nytimes.com/2014/03/06/world/asia/india-sets-dates-for-nationwide-elections.html"
"NT",2014-03-05,"US Seeking to Keep &#39;Potentially Inflammatory Topics&#39; Out of Terrorism Trial","http://www.nytimes.com/2014/03/05/nyregion/abu-ghaith-trial.html"
"NT",2014-03-05,"Some Who Fled Cuba Are Returning to Help","http://www.nytimes.com/2014/03/05/world/americas/as-cubas-economy-opens-a-bit-some-who-fled-castro-return-to-help.html"
"NT",2014-03-05,"Just Right Inequality","http://www.nytimes.com/2014/03/05/opinion/edsall-just-right-inequality.html"
"NT",2014-03-05,"Opposing Narratives in Piecing Together Kunming Attackers&#39; Motives","http://sinosphere.blogs.nytimes.com/2014/03/05/opposing-narratives-in-piecing-together-kunming-attackers-motives/"
"NT",2014-03-05,"Europe|European Union to Offer $15 Billion in Aid to Ukraine","http://www.nytimes.com/2014/03/06/world/europe/ukraine.html"
"NT",2014-03-05,"With Close Ties to Russia, China Sets a Cautious Tone on Ukraine Crisis","http://sinosphere.blogs.nytimes.com/2014/03/05/with-close-ties-to-russia-china-sets-a-cautious-tone-on-ukraine-crisis/"
"NT",2014-03-05,"British Floods Could Be a Harbinger","http://www.nytimes.com/2014/03/06/business/international/british-floods-could-be-a-harbinger.html"
"NT",2014-03-05,"Bank of England Suspends Employee Amid Currency Manipulation Inquiry","http://dealbook.nytimes.com/2014/03/05/bank-of-england-suspends-employee-amid-currency-manipulation-inquiry/"
"NT",2014-03-05,"CIA Employees Face New Inquiry Amid Clashes on Detention Program","http://www.nytimes.com/2014/03/05/us/new-inquiry-into-cia-employees-amid-clashes-over-interrogation-program.html?hpw&rref=politics"
"NT",2014-03-05,"A Powerful New Way to Edit DNA","http://www.nytimes.com/2014/03/04/health/a-powerful-new-way-to-edit-dna.html"
"NT",2014-03-05,"Israel Says It Seized Iranian Shipment of Rockets Headed for Gaza","http://www.nytimes.com/2014/03/06/world/middleeast/israel-says-it-seized-iranian-shipment-of-rockets-headed-for-gaza.html"
"NT",2014-03-05,"Irish Tycoon Wins a Round in Claridge&#39;s Takeover Fight","http://www.nytimes.com/2014/03/06/business/international/irish-tycoon-wins-a-round-in-claridges-takeover-fight.html?hpw&rref=business"
"NT",2014-03-05,"Old Fantasies Are Distorted in Indian Elections","http://www.nytimes.com/2014/03/06/world/asia/old-fantasies-are-distorted-in-indian-elections.html"
"NT",2014-03-05,"Rangers Trade Ryan Callahan to Lightning for Martin St. Louis","http://www.nytimes.com/2014/03/06/sports/hockey/rangers-trade-ryan-callahan-to-lightning-for-martin-st-louis.html"
"NT",2014-03-05,"Sally Beauty Investigating Possible Credit Card Theft","http://bits.blogs.nytimes.com/2014/03/05/sally-beauty-investigating-possible-credit-card-theft/"
"NT",2014-03-05,"Comcast Indefinitely Extends Low-Cost Broadband for Poor Families","http://bits.blogs.nytimes.com/2014/03/04/comcast-indefinitely-extends-low-cost-broadband-for-poor-families/"
"NT",2014-03-05,"Louis Vuitton: A Debut With Desire","http://www.nytimes.com/2014/03/06/fashion/louis-vuitton-a-debut-with-desire.html?hpw&rref=fashion"
"NT",2014-03-05,"Injections Provide Durable Protection Against AIDS in Monkeys, Studies Find","http://www.nytimes.com/2014/03/05/health/injections-provide-durable-protection-against-aids-in-monkeys-studies-find.html?hpw&rref=health"
"NT",2014-03-05,"Credit Evan Sung for The New York Times","http://www.nytimes.com/2014/03/05/dining/ramens-big-splash.html"
"NT",2014-03-05,"California&#39;s Last Slave Case","http://opinionator.blogs.nytimes.com/2014/03/05/californias-last-slave-case/"
"NT",2014-03-05,"3 Persian Gulf States Pull Ambassadors From Qatar","http://www.nytimes.com/2014/03/06/world/middleeast/3-persian-gulf-states-pull-ambassadors-from-qatar.html"
"NT",2014-03-05,"Senior UN Envoy Threatened at Gunpoint in Crimea","http://www.nytimes.com/2014/03/06/world/europe/united-nations-crimea.html"
"NT",2014-03-05,"UN Panel Report Describes Worsening Brutality in Syria&#39;s War","http://www.nytimes.com/2014/03/06/world/middleeast/un-panel-report-describes-worsening-brutality-in-syrias-war.html"
"NT",2014-03-05,"Astorino Announces Bid for New York Governor","http://www.nytimes.com/2014/03/06/nyregion/astorino-bid-for-new-york-governor.html?hpw&rref=nyregion"
